Timestamp,CPU_Total,Mem_Used_MB,Mem_Percent,Disk_Read_Bytes,Disk_Write_Bytes,Net_Sent_Bytes,Net_Recv_Bytes,Battery_Percent,Battery_Plugged,Battery_SecsLeft,CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Core_4,CPU_Core_5,CPU_Core_6,CPU_Core_7,CPU_Core_8,CPU_Core_9,CPU_Core_10,CPU_Core_11
2025-10-07 20:40:59.766597,19.3,9943.4453125,63.3,1241088.0,499712.0,91866.0,192497.0,75.93244194229416,False,4932,22.7,15.0,18.6,27.3,20.2,11.0,27.0,13.1,18.4,17.2,20.2,21.4
2025-10-07 20:41:00.769755,23.1,9931.40625,63.3,0.0,593920.0,90.0,0.0,75.93244194229416,False,4406,20.6,22.4,25.5,21.4,31.3,19.2,19.4,25.7,25.3,25.3,24.2,19.6
2025-10-07 20:41:01.776975,11.3,9826.30078125,62.6,0.0,5197824.0,9144.0,92194.0,75.93244194229416,False,4904,11.2,5.0,21.4,6.0,19.4,3.0,15.5,7.1,11.5,10.2,11.2,12.1
2025-10-07 20:41:02.783570,9.9,9808.41796875,62.5,0.0,0.0,6500.0,121311.0,75.8972554539057,False,5132,10.4,5.1,18.2,2.0,16.0,6.1,22.4,7.9,10.1,7.1,7.1,6.1
2025-10-07 20:41:03.789105,11.8,9771.359375,62.3,0.0,0.0,6987.0,235888.0,75.8972554539057,False,4961,17.5,5.1,16.7,6.0,21.2,2.0,24.2,2.0,12.2,12.0,11.2,12.2
2025-10-07 20:41:04.793930,29.1,9886.00390625,63.0,888832.0,1261568.0,278116.0,305106.0,75.86206896551724,False,3129,26.6,20.2,15.2,53.0,50.0,12.1,38.8,17.8,29.9,27.4,29.0,29.6
2025-10-07 20:41:05.801027,28.0,9901.21875,63.1,81920.0,45056.0,49866.0,152894.0,75.86206896551724,False,3880,24.5,40.8,28.1,35.4,24.2,33.3,26.0,19.4,27.6,23.5,27.6,22.4
2025-10-07 20:41:06.803666,25.7,9932.1484375,63.3,0.0,0.0,45945.0,85058.0,75.82688247712878,False,3936,26.4,21.2,30.3,28.3,31.6,21.2,35.1,10.0,29.6,24.7,28.0,24.7
2025-10-07 20:41:07.809079,26.2,9892.1796875,63.0,0.0,851968.0,9707.0,10304.0,75.82688247712878,False,3523,29.0,23.7,29.9,19.4,30.6,30.0,26.8,14.1,30.6,26.5,28.6,26.8
2025-10-07 20:41:08.815763,25.0,9835.05078125,62.7,0.0,0.0,164392.0,3934.0,75.79169598874033,False,3704,25.3,29.3,27.6,14.1,27.6,18.4,28.1,19.8,27.6,27.6,27.6,24.5
2025-10-07 20:41:09.820538,17.6,9831.31640625,62.6,0.0,307200.0,30925.0,62165.0,75.79169598874033,False,3821,21.1,18.0,18.4,13.3,19.0,12.2,23.2,11.1,21.4,19.4,17.2,20.4
2025-10-07 20:41:10.824777,23.3,9830.1953125,62.6,36864.0,0.0,85788.0,14864.0,75.75650950035187,False,4045,25.6,17.5,35.4,8.9,32.0,13.3,33.0,11.0,27.1,26.5,26.0,20.8
2025-10-07 20:41:11.830519,25.7,9884.91796875,63.0,102400.0,16408576.0,24981.0,18679.0,75.75650950035187,False,4007,23.7,37.8,26.5,21.0,30.3,16.8,57.6,7.0,25.8,24.2,20.6,23.5
2025-10-07 20:41:12.835449,23.3,9940.0546875,63.3,139264.0,0.0,25036.0,28729.0,75.7213230119634,False,3491,19.1,14.4,19.4,14.1,32.0,54.0,21.6,16.2,23.5,21.4,18.4,22.0
2025-10-07 20:41:13.841485,16.4,9955.05859375,63.4,0.0,2371584.0,1514.0,2215.0,75.68613652357494,False,4090,17.0,9.1,18.4,12.0,23.7,7.1,23.5,5.9,22.4,21.2,17.3,19.2
2025-10-07 20:41:14.845754,20.1,9960.31640625,63.5,12288.0,0.0,1497.0,66.0,75.68613652357494,False,3650,30.0,16.2,25.5,6.0,22.7,9.0,32.3,11.0,25.3,24.0,24.0,21.4
2025-10-07 20:41:15.851453,19.6,9939.91796875,63.3,0.0,684032.0,33800.0,2795.0,75.65095003518648,False,3683,22.2,21.4,24.7,11.1,20.6,17.2,21.6,8.0,20.4,18.2,22.2,24.5
2025-10-07 20:41:16.856063,17.6,9911.69140625,63.1,0.0,0.0,882.0,547.0,75.65095003518648,False,3696,23.3,10.3,22.0,17.2,27.4,8.1,20.6,5.1,21.0,17.5,17.3,19.2
2025-10-07 20:41:17.861637,19.2,9914.69921875,63.2,4096.0,147456.0,16538.0,22978.0,75.65095003518648,False,3794,35.1,23.0,25.8,18.0,23.2,5.9,21.4,13.1,19.4,15.3,17.2,15.2
2025-10-07 20:41:18.867023,32.3,10093.93359375,64.3,11722752.0,0.0,48723.0,1863.0,75.61576354679804,False,3278,22.9,35.1,29.6,21.4,25.5,28.3,53.1,33.7,32.0,31.3,36.7,37.4
2025-10-07 20:41:19.871838,27.6,10127.50390625,64.5,0.0,1986560.0,1067.0,1378.0,75.61576354679804,False,3502,22.3,32.0,22.7,28.3,49.0,14.0,30.0,22.2,33.3,28.6,25.5,24.0
2025-10-07 20:41:20.877637,13.4,10086.01171875,64.3,0.0,0.0,104.0,146.0,75.58057705840957,False,3733,18.4,8.1,16.3,5.0,19.4,9.0,23.5,5.0,14.1,14.3,16.2,13.0
2025-10-07 20:41:21.883058,14.6,10087.8515625,64.3,0.0,0.0,2767.0,2733.0,75.54539057002111,False,4055,19.5,13.1,19.6,2.0,14.3,14.3,20.6,3.0,16.5,19.0,15.2,15.3
2025-10-07 20:41:22.888323,10.0,10087.609375,64.3,0.0,180224.0,0.0,0.0,75.54539057002111,False,5544,16.7,5.1,12.2,3.0,16.2,3.0,14.3,9.0,11.1,13.0,8.1,11.1
2025-10-07 20:41:23.894423,17.7,10078.32421875,64.2,14336.0,147456.0,8099.0,575.0,75.54539057002111,False,4308,23.9,7.1,19.4,10.0,26.8,0.0,22.4,15.0,25.3,23.5,22.0,18.4
2025-10-07 20:41:24.899583,18.4,10087.078125,64.3,229376.0,94208.0,198.0,288.0,75.51020408163265,False,4068,19.1,12.0,19.4,11.0,19.2,22.8,13.3,49.0,17.3,14.4,10.2,13.1
2025-10-07 20:41:25.903340,7.9,10079.234375,64.2,0.0,110592.0,0.0,0.0,75.51020408163265,False,7133,10.5,5.1,9.1,5.1,13.1,4.0,16.2,6.9,7.2,7.0,5.0,6.0
2025-10-07 20:41:26.908878,7.9,10072.91015625,64.2,0.0,0.0,841.0,513.0,75.47501759324419,False,5332,9.8,5.0,6.2,4.0,11.2,8.1,10.2,9.0,9.2,7.1,6.1,7.1
2025-10-07 20:41:27.914489,6.4,10078.66796875,64.2,0.0,602112.0,0.0,0.0,75.47501759324419,False,6994,7.5,3.1,9.1,1.0,8.0,3.0,10.1,7.0,9.1,8.1,5.1,5.2
2025-10-07 20:41:28.918920,10.4,10078.82421875,64.2,0.0,0.0,1656.0,270.0,75.47501759324419,False,6549,13.1,8.1,15.2,6.0,16.5,2.0,15.0,4.0,12.2,11.0,14.0,12.0
2025-10-07 20:41:29.922626,10.1,10063.484375,64.1,0.0,0.0,173.0,1431.0,75.43983110485574,False,7113,12.6,7.0,14.3,4.0,16.5,5.0,17.3,5.0,14.1,6.2,9.0,9.1
2025-10-07 20:41:30.927672,9.1,10030.859375,63.9,0.0,24576.0,0.0,0.0,75.43983110485574,False,6764,13.3,4.1,16.5,5.0,15.2,1.0,13.0,7.0,11.1,11.0,7.0,6.1
2025-10-07 20:41:31.932780,4.1,10031.16796875,63.9,0.0,122880.0,818.0,481.0,75.43983110485574,False,7309,6.2,2.0,8.0,1.0,7.1,0.0,8.2,0.0,7.1,5.0,3.0,2.0
2025-10-07 20:41:32.938160,13.2,10041.7265625,64.0,0.0,0.0,246.0,42.0,75.40464461646728,False,5718,16.0,11.0,24.0,4.0,19.4,2.0,19.2,3.0,16.2,13.3,14.3,14.4
2025-10-07 20:41:33.943371,7.3,10043.7421875,64.0,0.0,675840.0,0.0,0.0,75.40464461646728,False,6962,10.9,2.1,9.2,0.0,12.1,1.0,10.1,1.0,11.1,9.1,8.0,12.7
2025-10-07 20:41:34.948454,10.4,10098.99609375,64.3,0.0,0.0,4369.0,466.0,75.40464461646728,False,5226,15.3,12.0,12.2,9.1,11.3,0.0,17.5,3.0,13.0,11.0,12.0,11.0
2025-10-07 20:41:35.953003,26.5,10088.29296875,64.3,0.0,0.0,0.0,42.0,75.36945812807882,False,3555,29.8,17.5,30.3,26.3,34.0,9.9,34.4,18.8,32.3,29.6,30.6,25.5
2025-10-07 20:41:36.959438,35.9,10145.25,64.6,4096.0,57344.0,9556.0,8622.0,75.36945812807882,False,3952,28.9,40.4,45.9,21.2,38.0,33.3,27.0,59.6,32.3,35.7,33.3,34.0
2025-10-07 20:41:37.963800,37.2,10152.8671875,64.7,0.0,4096.0,2817.0,2381.0,75.33427163969036,False,3253,32.3,35.4,24.5,46.9,40.2,32.3,31.6,42.9,38.8,39.8,38.8,40.8
2025-10-07 20:41:38.970355,18.8,10147.8125,64.6,0.0,212992.0,3085.0,5304.0,75.2990851513019,False,4954,16.0,21.0,18.2,12.1,24.8,11.0,23.2,26.0,20.4,19.2,18.2,17.3
2025-10-07 20:41:39.974836,13.2,10148.26953125,64.7,0.0,90112.0,4541.0,6177.0,75.2990851513019,False,5623,11.0,20.2,10.3,10.0,21.2,9.0,16.3,14.1,14.1,11.1,11.2,9.1
2025-10-07 20:41:40.979120,11.1,10112.6796875,64.4,0.0,0.0,1362.0,1545.0,75.2990851513019,False,6004,12.8,28.3,9.2,5.1,16.3,4.0,13.1,5.9,12.1,11.1,8.0,9.0
2025-10-07 20:41:41.984994,14.3,10101.69921875,64.4,0.0,286720.0,1534.0,481.0,75.26389866291345,False,5133,21.1,14.1,19.2,7.9,17.5,4.0,18.6,2.0,22.2,15.3,15.0,15.2
2025-10-07 20:41:42.988393,3.8,10095.53515625,64.3,0.0,0.0,0.0,208.0,75.26389866291345,False,6661,2.0,0.0,4.1,4.0,6.1,6.0,7.0,1.0,4.0,4.1,5.1,3.0
2025-10-07 20:41:43.991828,5.1,10089.96875,64.3,0.0,593920.0,0.0,176.0,75.22871217452499,False,6698,4.3,1.0,5.1,5.1,8.9,4.0,5.1,4.0,8.1,6.1,3.0,4.0
2025-10-07 20:41:44.996419,7.0,10090.65625,64.3,0.0,4096.0,66.0,520.0,75.22871217452499,False,5655,11.2,10.9,7.1,2.0,9.2,2.0,8.2,1.0,8.2,11.0,7.1,8.1
2025-10-07 20:41:46.000440,21.4,10096.98828125,64.3,4096.0,0.0,7139.0,13971.0,75.22871217452499,False,4645,22.2,15.3,17.3,46.0,19.4,8.2,17.5,17.2,25.7,24.2,21.2,20.2
2025-10-07 20:41:47.009274,27.8,10069.65234375,64.2,0.0,262144.0,749.0,426.0,75.19352568613652,False,4153,24.4,27.3,27.3,21.2,26.8,23.0,29.6,28.0,31.3,32.0,28.6,32.3
2025-10-07 20:41:48.015109,13.9,10133.66796875,64.6,745472.0,1953792.0,881.0,547.0,75.19352568613652,False,4969,21.6,13.0,15.3,6.9,22.0,5.0,23.0,5.1,15.2,15.3,16.7,11.1
2025-10-07 20:41:49.021679,23.2,10171.19921875,64.8,143360.0,131072.0,7486.0,5569.0,75.15833919774806,False,3644,36.6,18.0,34.3,12.1,39.4,25.0,30.0,5.0,21.4,22.0,19.4,17.0
2025-10-07 20:41:50.025244,19.9,10182.921875,64.9,0.0,4096.0,7486.0,11845.0,75.15833919774806,False,4541,20.7,13.3,25.5,12.1,16.2,21.0,26.5,18.2,22.2,22.2,21.0,20.0
2025-10-07 20:41:51.047159,16.2,10158.41796875,64.7,0.0,458752.0,12867.0,29767.0,75.1231527093596,False,4987,16.3,6.1,12.2,6.0,17.0,25.7,14.9,21.4,21.0,17.8,15.8,16.5
2025-10-07 20:41:52.055462,14.2,10140.328125,64.6,0.0,0.0,5963.0,16320.0,75.1231527093596,False,5651,23.9,9.1,11.1,30.7,18.4,2.0,15.2,8.1,16.3,15.0,10.3,12.2
2025-10-07 20:41:53.060121,13.8,10139.8828125,64.6,0.0,10547200.0,1818.0,1392.0,75.08796622097115,False,5159,21.1,9.1,22.4,3.1,22.0,14.0,12.2,13.9,13.0,12.2,13.0,10.3
2025-10-07 20:41:54.062955,11.7,10154.203125,64.7,0.0,1236992.0,9158.0,8673.0,75.08796622097115,False,6097,12.1,19.2,11.2,6.0,9.3,6.1,13.1,13.0,13.4,14.1,12.0,10.1
2025-10-07 20:41:55.075483,13.1,10137.16015625,64.6,0.0,94208.0,3490.0,3681.0,75.05277973258269,False,4148,15.6,9.0,15.2,7.0,15.0,14.0,17.3,7.0,17.3,16.3,12.4,13.1
2025-10-07 20:41:56.082619,15.8,10114.15625,64.4,0.0,0.0,9244.0,23612.0,75.05277973258269,False,4420,16.3,16.2,13.3,8.0,16.3,4.0,14.4,29.0,20.2,18.4,16.3,15.2
2025-10-07 20:41:57.088701,8.6,10096.16015625,64.3,4096.0,147456.0,14878.0,7206.0,75.01759324419423,False,6179,8.3,4.0,16.3,1.0,11.2,10.0,10.2,5.0,8.0,8.2,8.1,8.1
2025-10-07 20:41:58.093399,19.6,10098.2421875,64.3,0.0,0.0,10928.0,29007.0,75.01759324419423,False,5109,19.2,17.2,18.4,18.0,26.5,13.9,22.2,20.0,24.8,22.5,18.0,19.0
2025-10-07 20:41:59.097375,5.7,10100.0078125,64.3,0.0,942080.0,9074.0,23677.0,75.01759324419423,False,6159,7.2,3.0,7.1,3.0,11.2,0.0,7.1,4.0,8.2,5.1,6.1,5.0
2025-10-07 20:42:00.102197,11.6,10076.47265625,64.2,0.0,0.0,10158.0,6347.0,74.98240675580577,False,6112,10.1,10.0,14.1,7.0,11.2,8.0,15.2,9.0,15.8,15.2,14.1,11.0
2025-10-07 20:42:01.105957,4.7,10010.90625,63.8,0.0,24576.0,9486.0,68389.0,74.98240675580577,False,6176,6.2,1.0,9.1,2.0,8.2,1.0,9.0,0.0,6.1,6.0,3.0,4.0
2025-10-07 20:42:02.111267,5.9,10003.91796875,63.7,0.0,0.0,2261.0,1352.0,74.98240675580577,False,6252,11.1,1.0,8.2,1.0,11.1,3.0,8.1,1.0,8.0,8.0,6.0,5.1
2025-10-07 20:42:03.115216,5.8,10001.92578125,63.7,0.0,274432.0,3733.0,5729.0,74.94722026741731,False,6033,7.3,3.0,10.1,0.0,9.1,1.0,9.2,1.0,8.1,7.1,7.0,5.0
2025-10-07 20:42:04.119942,3.9,9998.328125,63.7,0.0,0.0,1387.0,1175.0,74.94722026741731,False,6285,5.2,2.0,8.1,2.0,7.1,1.0,9.9,1.0,5.9,3.0,2.0,2.0
2025-10-07 20:42:05.124913,4.4,9981.59375,63.6,0.0,266240.0,1232.0,808.0,74.94722026741731,False,6767,5.1,0.0,5.1,6.9,4.1,4.0,6.1,1.0,7.1,5.1,5.0,3.0
2025-10-07 20:42:06.127832,6.0,9971.328125,63.5,0.0,24576.0,1105.0,446.0,74.91203377902885,False,6545,7.1,2.0,9.1,6.0,7.0,4.0,7.1,5.0,7.1,6.1,5.1,7.0
2025-10-07 20:42:07.134806,22.8,9867.66796875,62.9,0.0,40960.0,6131.0,1585.0,74.91203377902885,False,6440,16.2,22.0,12.2,35.6,23.5,16.0,18.2,24.2,26.3,27.3,23.8,26.3
2025-10-07 20:42:08.139461,4.9,9845.796875,62.7,0.0,0.0,246.0,147.0,74.8768472906404,False,6536,7.1,3.1,7.1,4.0,5.1,4.1,8.0,3.0,5.1,5.0,4.0,2.9
2025-10-07 20:42:09.145121,3.0,9837.29296875,62.7,0.0,229376.0,684.0,259.0,74.8768472906404,False,6497,2.0,5.9,3.1,2.0,6.0,7.0,5.0,0.0,2.0,1.0,1.0,1.0
2025-10-07 20:42:10.149910,4.6,9840.69140625,62.7,0.0,20480.0,1098.0,640.0,74.8768472906404,False,6405,3.1,5.0,7.0,6.0,6.1,3.0,8.1,2.0,5.9,4.0,3.0,4.0
2025-10-07 20:42:11.155095,4.5,9844.0390625,62.7,0.0,0.0,815.0,481.0,74.8768472906404,False,6827,6.4,6.1,7.1,0.0,6.1,5.0,5.2,0.0,3.0,4.0,6.0,5.0
2025-10-07 20:42:12.160512,2.6,9841.05078125,62.7,0.0,204800.0,907.0,481.0,74.84166080225194,False,6873,2.0,5.1,3.1,0.0,3.0,5.0,3.0,1.0,3.1,2.0,1.0,3.0
2025-10-07 20:42:13.166376,3.6,9841.08203125,62.7,0.0,0.0,66.0,0.0,74.84166080225194,False,6904,3.2,5.0,7.0,1.0,6.1,2.0,6.1,1.0,5.1,3.0,4.0,1.0
2025-10-07 20:42:14.170320,4.5,9831.85546875,62.6,0.0,0.0,466.0,286.0,74.84166080225194,False,6555,8.3,7.1,5.1,2.0,4.0,6.0,7.1,0.0,5.1,3.0,3.0,2.0
2025-10-07 20:42:15.175687,2.4,9831.015625,62.6,0.0,188416.0,0.0,174.0,74.80647431386348,False,6964,3.0,4.0,2.0,5.0,4.1,0.0,4.1,0.0,3.0,2.0,1.0,0.0
2025-10-07 20:42:16.181006,3.3,9832.65234375,62.6,0.0,24576.0,1221.0,345.0,74.80647431386348,False,6731,6.1,1.0,6.0,4.1,4.0,1.0,8.0,0.0,5.0,1.0,2.0,2.0
2025-10-07 20:42:17.185069,4.4,9833.42578125,62.6,0.0,0.0,1815.0,737.0,74.80647431386348,False,6480,4.1,0.0,9.1,3.0,7.1,3.1,7.1,3.0,5.1,4.0,3.0,4.0
2025-10-07 20:42:18.190461,4.3,9834.6484375,62.7,0.0,147456.0,237.0,318.0,74.77128782547501,False,6629,4.1,0.0,9.0,2.0,3.1,6.1,8.1,1.0,6.0,4.0,4.0,4.0
2025-10-07 20:42:19.195068,2.3,9831.421875,62.6,0.0,40960.0,0.0,0.0,74.77128782547501,False,6793,4.0,0.0,3.0,2.0,5.0,5.9,4.0,1.0,4.0,2.0,0.0,0.0
2025-10-07 20:42:20.199993,2.3,9831.37890625,62.6,0.0,20480.0,90.0,0.0,74.77128782547501,False,6812,4.1,0.0,4.0,1.0,4.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0
2025-10-07 20:42:21.205129,2.5,9827.98828125,62.6,0.0,172032.0,90.0,42.0,74.73610133708655,False,6772,5.1,0.0,6.0,1.0,7.1,0.0,5.1,0.0,3.0,1.0,1.0,1.0
2025-10-07 20:42:22.210534,2.3,9822.640625,62.6,0.0,0.0,1417.0,794.0,74.73610133708655,False,6901,5.1,0.0,4.0,2.0,6.1,0.0,5.1,1.0,3.0,2.0,0.0,1.0
2025-10-07 20:42:23.215276,4.7,9826.8203125,62.6,0.0,151552.0,187.0,0.0,74.73610133708655,False,5651,7.3,3.0,7.1,1.0,7.1,1.0,6.1,3.0,5.1,4.0,5.9,4.0
2025-10-07 20:42:24.220096,10.9,9833.71484375,62.6,0.0,0.0,143.0,0.0,74.7009148486981,False,5768,13.8,9.3,12.2,4.0,14.0,7.9,20.4,10.9,12.9,9.1,11.0,8.0
2025-10-07 20:42:25.225042,8.1,9835.25390625,62.7,0.0,81920.0,365.0,132.0,74.7009148486981,False,6208,7.8,8.0,7.1,8.0,17.3,2.0,12.1,3.0,7.1,7.1,7.2,8.0
2025-10-07 20:42:26.230256,2.6,9828.70703125,62.6,0.0,0.0,588.0,0.0,74.7009148486981,False,6929,3.0,3.0,3.0,4.0,4.0,2.0,5.1,0.0,3.0,2.0,1.0,1.0
2025-10-07 20:42:27.233316,2.4,9825.4296875,62.6,0.0,249856.0,295.0,481.0,74.66572836030964,False,6802,0.0,4.0,5.1,0.0,6.1,1.0,4.0,1.0,5.0,2.0,1.0,0.0
2025-10-07 20:42:28.239055,2.3,9824.19921875,62.6,0.0,0.0,233.0,0.0,74.66572836030964,False,6932,5.0,1.0,6.0,0.0,4.0,0.0,6.1,1.0,2.0,2.0,1.0,0.0
2025-10-07 20:42:29.244876,2.3,9824.9140625,62.6,0.0,151552.0,0.0,0.0,74.66572836030964,False,6796,3.1,3.0,3.0,0.0,3.0,1.0,7.1,0.0,3.0,3.0,1.0,2.0
2025-10-07 20:42:30.250156,2.0,9826.75390625,62.6,0.0,0.0,365.0,209.0,74.63054187192118,False,6960,2.0,4.0,5.1,0.0,2.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0
2025-10-07 20:42:31.254540,2.4,9827.46484375,62.6,0.0,0.0,847.0,376.0,74.63054187192118,False,6878,5.1,1.0,7.1,0.0,4.1,0.0,4.1,0.0,2.0,3.0,1.0,0.0
2025-10-07 20:42:32.258371,2.1,9818.48828125,62.6,0.0,0.0,299.0,147.0,74.63054187192118,False,6928,4.0,0.0,4.0,0.0,5.0,2.0,6.1,0.0,4.0,0.0,0.0,0.0
2025-10-07 20:42:33.263449,2.3,9819.2578125,62.6,0.0,24576.0,286.0,42.0,74.63054187192118,False,6979,3.1,0.0,7.0,1.0,5.1,2.0,5.1,0.0,4.0,2.0,1.0,1.0
2025-10-07 20:42:34.268140,2.1,9818.0234375,62.5,0.0,0.0,298.0,166.0,74.59535538353272,False,6814,6.1,0.0,5.2,0.0,5.1,2.0,4.1,1.0,2.0,1.0,1.0,0.0
2025-10-07 20:42:35.274223,3.7,9817.1484375,62.5,0.0,1126400.0,132.0,198.0,74.59535538353272,False,6838,2.0,0.0,5.1,7.9,6.1,1.0,6.1,2.0,3.1,3.0,1.0,2.0
2025-10-07 20:42:36.279322,2.4,9815.84375,62.5,0.0,0.0,761.0,66.0,74.59535538353272,False,6863,4.0,0.0,5.1,0.0,5.1,1.0,5.1,0.0,4.1,5.0,2.0,1.0
2025-10-07 20:42:37.283857,2.5,9820.1796875,62.6,0.0,0.0,66.0,147.0,74.56016889514426,False,7030,3.1,2.0,6.0,0.0,6.1,1.0,6.0,1.0,4.0,1.0,0.0,0.0
2025-10-07 20:42:38.288929,2.2,9819.98046875,62.6,0.0,0.0,381.0,501.0,74.56016889514426,False,6792,7.0,1.0,5.1,0.0,4.1,0.0,4.1,0.0,3.0,2.0,2.0,0.0
2025-10-07 20:42:39.294240,2.2,9823.91796875,62.6,0.0,0.0,0.0,0.0,74.56016889514426,False,7024,3.0,0.0,4.0,0.0,6.0,0.0,6.1,0.0,3.0,3.1,0.0,1.0
2025-10-07 20:42:40.298807,3.4,9823.41015625,62.6,0.0,90112.0,0.0,0.0,74.52498240675581,False,7060,8.4,0.0,4.1,0.0,6.1,2.9,6.1,0.0,5.0,4.0,4.0,0.0
2025-10-07 20:42:41.302758,3.6,9823.00390625,62.6,0.0,0.0,750.0,268.0,74.52498240675581,False,6887,8.2,1.0,6.1,0.0,6.1,1.0,7.1,2.0,5.1,4.0,1.0,3.0
2025-10-07 20:42:42.308884,7.0,9858.8125,62.8,0.0,0.0,209.0,147.0,74.52498240675581,False,6717,11.4,1.0,8.1,0.0,8.2,0.0,5.1,18.0,9.2,8.0,8.1,6.1
2025-10-07 20:42:43.314155,7.8,9861.3671875,62.8,0.0,241664.0,66.0,66.0,74.48979591836735,False,6798,6.4,6.1,8.1,3.0,8.1,0.0,4.0,23.8,11.9,7.1,6.2,7.1
2025-10-07 20:42:44.319524,3.3,9865.62109375,62.9,0.0,0.0,0.0,0.0,74.48979591836735,False,6909,5.1,6.9,5.1,0.0,5.0,0.0,6.1,0.0,3.0,3.0,3.0,2.0
2025-10-07 20:42:45.324265,15.8,9869.7578125,62.9,0.0,528384.0,365.0,306.0,74.48979591836735,False,5616,14.0,25.3,16.0,11.1,11.2,13.9,12.1,18.8,19.2,17.2,16.3,15.2
2025-10-07 20:42:46.329635,4.3,9870.296875,62.9,0.0,131072.0,817.0,400.0,74.45460942997889,False,6765,4.4,8.9,5.0,6.0,5.1,1.0,5.1,0.0,5.1,4.0,4.0,3.0
2025-10-07 20:42:47.334144,19.8,9887.5078125,63.0,0.0,819200.0,5433.0,4484.0,74.45460942997889,False,4362,22.4,24.2,19.6,27.0,34.3,7.1,23.7,10.1,18.8,16.3,19.0,14.4
2025-10-07 20:42:48.342235,15.5,9891.71484375,63.0,0.0,167936.0,3037.0,1993.0,74.41942294159043,False,3982,19.6,9.1,25.5,6.1,27.3,7.9,19.4,15.0,17.3,14.1,12.4,14.0
2025-10-07 20:42:49.350122,16.5,9870.34375,62.9,0.0,0.0,17160.0,20901.0,74.41942294159043,False,5619,18.9,14.3,25.3,4.0,16.5,24.8,19.2,8.0,20.4,17.2,15.3,15.2
2025-10-07 20:42:50.356410,13.2,9874.6875,62.9,0.0,421888.0,7279.0,11730.0,74.38423645320196,False,4156,8.4,13.3,16.5,13.0,18.2,2.0,23.2,6.0,17.3,13.4,13.0,12.1
2025-10-07 20:42:51.360624,10.6,9980.52734375,63.6,233472.0,712704.0,4011.0,3123.0,74.38423645320196,False,6030,11.5,6.1,13.1,16.2,18.2,7.0,11.1,4.0,13.0,9.1,10.2,9.1
2025-10-07 20:42:52.365318,37.6,10287.34765625,65.5,917504.0,1257472.0,91595.0,1003669.0,74.34904996481352,False,4593,26.5,52.0,33.0,49.0,35.4,36.7,26.5,46.0,33.3,35.7,39.0,36.1
2025-10-07 20:42:53.368397,18.3,10377.875,66.1,1495040.0,0.0,24507.0,289193.0,74.34904996481352,False,5044,12.8,14.4,16.5,18.0,17.7,9.1,17.3,37.0,21.2,18.6,18.4,18.4
2025-10-07 20:42:54.372955,17.9,10384.77734375,66.2,86016.0,4288512.0,4275.0,122175.0,74.31386347642506,False,4085,16.7,17.3,18.6,11.2,18.4,13.1,21.6,8.1,27.6,22.2,21.0,21.4
2025-10-07 20:42:55.398574,40.8,10403.64453125,66.3,401408.0,1089536.0,26954.0,52025.0,74.31386347642506,False,3023,36.7,31.0,37.6,39.6,37.6,39.6,39.0,54.9,45.5,41.7,44.4,43.0
2025-10-07 20:42:56.403703,27.8,10483.1953125,66.8,45056.0,823296.0,101672.0,406319.0,74.2786769880366,False,5052,21.4,20.4,24.5,33.3,42.9,20.0,24.2,38.4,26.0,27.3,26.0,26.5
2025-10-07 20:42:57.406856,14.9,10447.19921875,66.6,0.0,626688.0,88085.0,199894.0,74.2786769880366,False,5131,18.6,44.0,15.3,10.0,14.0,13.1,19.2,6.1,10.1,10.9,7.1,8.2
2025-10-07 20:42:58.409576,11.8,10436.9765625,66.5,0.0,253952.0,136389.0,205198.0,74.24349049964813,False,5118,21.2,12.0,18.0,4.0,7.2,6.1,38.8,3.0,12.0,8.1,7.9,6.9
2025-10-07 20:42:59.411724,27.9,10413.93359375,66.3,3629056.0,1122304.0,151099.0,331083.0,74.24349049964813,False,5091,22.4,28.3,29.6,24.0,23.0,35.0,54.5,19.4,24.2,27.3,25.3,21.2
2025-10-07 20:43:00.413794,12.2,10400.9921875,66.3,0.0,471040.0,261855.0,306410.0,74.24349049964813,False,4906,10.1,11.2,35.7,28.3,13.3,1.0,8.2,10.0,8.2,6.1,4.1,6.1
2025-10-07 20:43:01.416278,15.2,10354.79296875,66.0,0.0,1232896.0,178188.0,286619.0,74.20830401125967,False,5081,27.6,4.0,7.1,11.9,49.5,18.0,12.1,18.0,9.2,8.2,11.0,8.0
2025-10-07 20:43:02.420592,16.9,10377.80078125,66.1,237568.0,675840.0,150933.0,302177.0,74.20830401125967,False,4255,13.7,12.0,14.3,9.1,29.9,8.1,12.1,46.5,15.3,16.2,15.0,12.2
2025-10-07 20:43:03.427334,29.7,10220.01953125,65.1,0.0,831488.0,252966.0,297886.0,74.17311752287122,False,5022,25.3,24.2,24.2,35.6,50.0,35.6,21.2,28.0,27.3,28.4,28.3,31.3
2025-10-07 20:43:04.435232,28.9,9965.51171875,63.5,0.0,1961984.0,75934.0,107961.0,74.17311752287122,False,5680,24.7,33.3,18.8,33.3,24.2,36.7,26.5,30.0,26.8,28.6,28.6,27.8
